id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
139,2081139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,44,ORANG,2021
139,2082139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-S2,JUMLAH TENAGA BIDAN,1199,ORANG,2021
139,2083139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-S2,JUMLAH TENAGA GIZI,69,ORANG,2021
139,2084139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-S2,JUMLAH TENAGA DOKTER GIGI,143,ORANG,2021
139,2085139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,436,ORANG,2021
140,2086140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA DOKTER GIGI,48,ORANG,2021
140,2087140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA DOKTER UMUM,205,ORANG,2021
140,2088140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,2,ORANG,2021
140,2089140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA KEFARMASIAN,81,ORANG,2021
140,2090140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,109,ORANG,2021
140,2091140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,26,ORANG,2021
140,2092140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA PERAWAT,636,ORANG,2021
140,2093140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA BIDAN,1072,ORANG,2021
140,2094140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2021
140,2095140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,7,ORANG,2021
140,2096140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,60,ORANG,2021
140,2097140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,26,ORANG,2021
140,2098140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA GIZI,38,ORANG,2021
140,2099140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
140,2100140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,14,ORANG,2021
141,2101141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,109,ORANG,2021
141,2102141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,34,ORANG,2021
141,2103141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA DOKTER UMUM,127,ORANG,2021
141,2104141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
141,2105141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,5,ORANG,2021
141,2106141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA DOKTER GIGI,30,ORANG,2021
141,2107141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA KEFARMASIAN,43,ORANG,2021
141,2108141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA PERAWAT,694,ORANG,2021
141,2109141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,22,ORANG,2021
141,2110141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA BIDAN,870,ORANG,2021
141,2111141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2021
141,2112141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,35,ORANG,2021
141,2113141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,45,ORANG,2021
141,2114141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
141,2115141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-S2,JUMLAH TENAGA GIZI,58,ORANG,2021
142,2116142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA GIZI,46,ORANG,2021
142,2117142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2021
142,2118142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA BIDAN,714,ORANG,2021
142,2119142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA PERAWAT,949,ORANG,2021
142,2120142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA KEFARMASIAN,194,ORANG,2021
142,2121142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,44,ORANG,2021
142,2122142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA DOKTER UMUM,226,ORANG,2021
142,2123142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,164,ORANG,2021
142,2124142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,55,ORANG,2021
142,2125142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA DOKTER GIGI,42,ORANG,2021
142,2126142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2021
142,2127142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,6,ORANG,2021
142,2128142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,30,ORANG,2021
142,2129142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,132,ORANG,2021
142,2130142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
143,2131143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,55,ORANG,2021
143,2132143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,39,ORANG,2021
143,2133143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA DOKTER GIGI,34,ORANG,2021
143,2134143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA KEFARMASIAN,101,ORANG,2021
143,2135143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA PERAWAT,1030,ORANG,2021
143,2136143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA DOKTER UMUM,137,ORANG,2021
143,2137143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,104,ORANG,2021
143,2138143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,54,ORANG,2021
143,2139143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
143,2140143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,2,ORANG,2021
143,2141143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA BIDAN,1191,ORANG,2021
143,2142143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA GIZI,81,ORANG,2021
143,2143143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2021
143,2144143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,41,ORANG,2021
143,2145143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,9,ORANG,2021
144,2146144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA DOKTER GIGI,333,ORANG,2021
144,2147144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA DOKTER UMUM,400,ORANG,2021
144,2148144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA PERAWAT,1255,ORANG,2021
144,2149144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,32,ORANG,2021
144,2150144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,226,ORANG,2021
144,2151144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,44,ORANG,2021
144,2152144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,251,ORANG,2021
144,2153144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA KEFARMASIAN,432,ORANG,2021
144,2154144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,40,ORANG,2021
144,2155144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,28,ORANG,2021
144,2156144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,5,ORANG,2021
144,2157144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,32,ORANG,2021
144,2158144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
144,2159144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA GIZI,63,ORANG,2021
144,2160144,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-S2,JUMLAH TENAGA BIDAN,538,ORANG,2021
145,2161145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA BIDAN,200,ORANG,2021
145,2162145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA GIZI,30,ORANG,2021
145,2163145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
145,2164145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,12,ORANG,2021
145,2165145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,6,ORANG,2021
145,2166145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA DOKTER UMUM,171,ORANG,2021
145,2167145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA PERAWAT,606,ORANG,2021
145,2168145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,20,ORANG,2021
145,2169145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
145,2170145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA DOKTER GIGI,52,ORANG,2021
145,2171145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,25,ORANG,2021
145,2172145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,153,ORANG,2021
145,2173145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,124,ORANG,2021
145,2174145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA KEFARMASIAN,185,ORANG,2021
145,2175145,35,JAWA TIMUR,3572,KOTA BLITAR,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,13,ORANG,2021
146,2176146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,64,ORANG,2021
146,2177146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,516,ORANG,2021
146,2178146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,95,ORANG,2021
146,2179146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,1143,ORANG,2021
146,2180146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,18,ORANG,2021
146,2181146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,71,ORANG,2021
146,2182146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,79,ORANG,2021
146,2183146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA KEFARMASIAN,813,ORANG,2021
146,2184146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA DOKTER GIGI,594,ORANG,2021
146,2185146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,99,ORANG,2021
146,2186146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA GIZI,197,ORANG,2021
146,2187146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA PERAWAT,3265,ORANG,2021
146,2188146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA DOKTER UMUM,2053,ORANG,2021
146,2189146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,7,ORANG,2021
146,2190146,35,JAWA TIMUR,3573,KOTA MALANG,2021-S2,JUMLAH TENAGA BIDAN,873,ORANG,2021
147,2191147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,18,ORANG,2021
147,2192147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2021
147,2193147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,68,ORANG,2021
147,2194147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,24,ORANG,2021
147,2195147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,106,ORANG,2021
147,2196147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,23,ORANG,2021
147,2197147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
147,2198147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
147,2199147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER UMUM,194,ORANG,2021
147,2200147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA PERAWAT,512,ORANG,2021
147,2201147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA BIDAN,304,ORANG,2021
147,2202147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA GIZI,32,ORANG,2021
147,2203147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,19,ORANG,2021
147,2204147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA KEFARMASIAN,130,ORANG,2021
147,2205147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER GIGI,60,ORANG,2021
148,2206148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,30,ORANG,2021
148,2207148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA KEFARMASIAN,124,ORANG,2021
148,2208148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA DOKTER GIGI,51,ORANG,2021
148,2209148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA PERAWAT,476,ORANG,2021
148,2210148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA DOKTER UMUM,161,ORANG,2021
148,2211148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2021
148,2212148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,4,ORANG,2021
148,2213148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA BIDAN,262,ORANG,2021
148,2214148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
148,2215148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA GIZI,27,ORANG,2021
148,2216148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2021
148,2217148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,13,ORANG,2021
148,2218148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,69,ORANG,2021
148,2219148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,17,ORANG,2021
148,2220148,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,67,ORANG,2021
149,2221149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,31,ORANG,2021
149,2222149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2021
149,2223149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,166,ORANG,2021
149,2224149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,19,ORANG,2021
149,2225149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA GIZI,35,ORANG,2021
149,2226149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
149,2227149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA BIDAN,217,ORANG,2021
149,2228149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA KEFARMASIAN,196,ORANG,2021
149,2229149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,26,ORANG,2021
149,2230149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA DOKTER GIGI,46,ORANG,2021
149,2231149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,138,ORANG,2021
149,2232149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,17,ORANG,2021
149,2233149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA DOKTER UMUM,171,ORANG,2021
149,2234149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA PERAWAT,572,ORANG,2021
149,2235149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
150,2236150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,66,ORANG,2021
150,2237150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA DOKTER GIGI,61,ORANG,2021
150,2238150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,192,ORANG,2021
150,2239150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2021
150,2240150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA DOKTER UMUM,244,ORANG,2021
150,2241150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,39,ORANG,2021
150,2242150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,3,ORANG,2021
150,2243150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA PERAWAT,1118,ORANG,2021
150,2244150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA GIZI,66,ORANG,2021
150,2245150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,41,ORANG,2021
150,2246150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,240,ORANG,2021
150,2247150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
150,2248150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA BIDAN,339,ORANG,2021
150,2249150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,67,ORANG,2021
150,2250150,35,JAWA TIMUR,3577,KOTA MADIUN,2021-S2,JUMLAH TENAGA KEFARMASIAN,362,ORANG,2021
151,2251151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA DOKTER GIGI,1285,ORANG,2021
151,2252151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,515,ORANG,2021
151,2253151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,318,ORANG,2021
151,2254151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,413,ORANG,2021
151,2255151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA KEFARMASIAN,2739,ORANG,2021
151,2256151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,2262,ORANG,2021
151,2257151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,241,ORANG,2021
151,2258151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA BIDAN,1950,ORANG,2021
151,2259151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA GIZI,436,ORANG,2021
151,2260151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,77,ORANG,2021
151,2261151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA DOKTER UMUM,5299,ORANG,2021
151,2262151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA PERAWAT,9444,ORANG,2021
151,2263151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,382,ORANG,2021
151,2264151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,3414,ORANG,2021
151,2265151,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,86,ORANG,2021
152,2266152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA DOKTER UMUM,180,ORANG,2021
152,2267152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,12,ORANG,2021
152,2268152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA GIZI,31,ORANG,2021
152,2269152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,34,ORANG,2021
152,2270152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA PERAWAT,441,ORANG,2021
152,2271152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,5,ORANG,2021
